experiment,epoch,lr,loss,acc,val_loss,val_acc
3.0,88.0,0.0001,0.03848501557414351,0.9871265885459647,1.4167340298493702,0.8246913580246914
3.0,89.0,0.0001,0.03862629633223963,0.9894372008582274,1.2547884318563673,0.8438271604938271
3.0,90.0,0.0001,0.07613020117712185,0.9777190955603234,1.2058322694566515,0.824074074074074
3.0,91.0,0.0001,0.027223526363687443,0.9891071133850471,1.2871757679515414,0.8456790123456791
3.0,92.0,0.0001,0.01955884868883908,0.9933982505363922,1.1868126657274034,0.8487654320987654
3.0,93.0,0.0001,0.022841510855621718,0.9929031193266216,1.1315400732888117,0.8432098765432099
3.0,94.0,0.0001,0.016276849952094826,0.9950486879022941,1.1265528831217024,0.8222222222222223
3.0,95.0,0.0001,0.017666146349401755,0.9937283380095725,1.2119104928440518,0.8271604938271604
3.0,96.0,0.0001,0.017265474102935153,0.9945535566925235,1.3668796651893191,0.8333333333333331
3.0,97.0,0.0001,0.04995563128041262,0.9846509324971118,1.422334267033471,0.8012345679012346
3.0,98.0,0.0001,0.034743205442013404,0.9884469384386863,1.334293822447459,0.8290123456790124
3.0,99.0,0.0001,0.00971477513667196,0.9976893876877373,1.1546218196551006,0.845679012345679
3.0,100.0,0.0001,0.011548332560154095,0.996699125268196,1.3017827404869928,0.8302469135802468
